0.00055384	-0.0001416	0.00051869	-0.00011581	-0.00008603	-0.0003654	0.00018851	0.00000375	-0.00005568	-0.00006688	0.00009868	-0.00033151	0.00014183	-0.00000141	-0.00010537	0.00008213	0.00027612	0.00009174	-0.00013089	0.00013603	-0.00017271	0.00007821	0.00001942	-0.00015287	0.00005844	0.00006644	-0.00005709	-0.00001186	-0.00011529	-0.00032829	0.00015994	0.00010996	0.00013432	-0.00009986	-0.00040107	-0.00059017	0.00071807	-0.00122505	0.00069022	-0.00080937	0.00061823	0.00071099	-0.00075445	0.0019999	-0.00319543	-0.00334424	0.0024916	0.01335571	0.00075968	-0.0028956	0.00374845	0.00108264	-0.00013268	-0.00109542	-0.02757019	0.0010982	-0.04043856	0.00846896	-0.00019622	-0.00220544	-0.00045714	-0.00140774	-0.00076873	0.00042761	0.00023922	0.00033371	-0.00141483	-0.00028951	-0.00093835	0.00113756	0.0004293	0.00153556	-0.00074912	0.00284335	-0.00281046	-0.17188779	0.20071063	0.14534256	0.36759075	1.04581601	1.44669722	0.4224122	-2.2556198	-3.12650534	-0.02004513	0.17871175	0.64056234	-0.06883658	-0.12336491	-0.1844369	0.1259753	0.10023553	0.09099982	0.00014032	0.00004506	0.00002018	-0.0000348	0.00001809	-0.0002639	-0.00014077	0.00002911	-0.00034478	-0.00012238	0.00016531	-0.00022103	-0.00016448	0.00018699	-0.00024083	0.00012606	0.00013172	-0.00031739	0.00013384	0.00006653	-0.00040215	-0.00016209	0.00004286	-0.00040143	-0.00055	0.00111834	-0.00023591	-0.00011729	0.00060092	-0.00012694	0.00040586	-0.00015842	-0.00021155	0.00061701	-0.00000609	-0.00075273	-2.96107722	2.22598635	3.31455683	-0.07591073	0.11657148	-0.02778463	-0.00054865	0.00089318	-0.00011722	-0.00011392	0.00007823	0.00003192	0.00095269	-0.00104198	-0.00134797	0.0000097	-0.00025411	0.00018967	0.00007008	-0.00004077	0.00003734	0.00017202	-0.00107946	-0.00028474	0.03341049	0.02683008	-0.00389335	0.11410676	0.07918468	0.0485399	-0.0046032	-0.00352237	0.00255495
-0.00122072	0.0005387	-0.00136136	0.00028371	-0.00001589	0.00013182	-0.00018976	0.00024977	0.00002933	-0.00003976	-0.00025522	0.00009154	-0.00009018	0.00019913	0.00013256	-0.00008099	-0.00052078	-0.00019995	0.0003334	-0.00008454	0.00029532	-0.00025338	0.00010642	-0.00012485	0.00010922	-0.00026251	0.00008217	-0.00018472	0.00037574	0.00006383	-0.00046116	-0.00011112	-0.0002956	0.00027241	0.00083426	0.00113555	-0.00086418	0.00150134	-0.00108587	0.00112519	-0.0014351	0.00046113	0.0000902	0.00047708	0.00278256	0.00136866	-0.00051436	-0.0035946	-0.00149891	0.00120595	0.00135127	-0.0002534	-0.00018476	-0.00081412	0.00544153	0.0047997	0.0094644	-0.00306024	0.00025953	0.00107767	-0.000783	-0.00062952	-0.00034203	0.0004466	-0.00083724	0.0006433	0.00180046	0.00102533	0.00119453	-0.00130318	-0.00028163	-0.00117445	0.00052114	-0.00080585	0.00140533	0.3768163	-0.08373064	-0.09327288	0.07305174	0.48395621	0.45403452	2.52460977	0.12100771	-0.02004513	-4.98849623	0.08111021	0.32695619	1.80195169	-0.42461407	-0.5067567	-0.34360391	-0.32606511	-0.29137776	-0.00086841	-0.00034591	-0.00001433	0.00008338	0.00005935	-0.00001873	-0.00004575	0.00018718	-0.00005528	0.00006019	-0.00002519	-0.00025871	0.00018425	-0.00014666	-0.00029624	-0.00038049	-0.00006519	-0.00020963	-0.00032594	0.00013779	0.00003153	0.0001175	0.00015995	0.00025793	-0.00010752	-0.00035709	-0.00017111	-0.0009464	-0.00002001	0.00003643	-0.00019272	0.00013476	0.00013682	-0.00052851	0.00034307	0.00095091	0.43436769	0.14698231	0.15719661	0.43121863	-0.43340432	-0.40991637	0.00104716	-0.00193177	0.0000383	0.00013352	0.00019859	-0.00066005	-0.00069492	0.0017788	-0.0010184	0.00010965	0.0003591	-0.00041611	-0.00032361	0.00002763	-0.00032726	-0.00089598	0.00114319	-0.00204037	-0.02762894	-0.00942724	-0.01039431	0.22204922	0.11470281	0.10318974	-0.01361487	0.02328019	0.02027036
-0.0019985	0.00089929	-0.00286408	0.00078303	0.00028999	0.00077148	-0.00068243	0.00028282	-0.00032774	0.00026203	-0.00107416	-0.00005865	0.00025886	0.00019052	0.00063419	-0.00055897	-0.00111773	-0.00080794	0.00121826	-0.00035047	0.00077548	-0.00044877	-0.00007539	-0.00026275	0.00047821	-0.00094395	0.00003569	0.00003704	0.00037916	0.00022781	-0.00072999	-0.00071128	-0.00070855	0.00070816	0.00233439	0.00268227	-0.00279111	0.00587772	0.00084301	0.00144717	-0.00130914	-0.00002751	0.00041777	0.00019571	0.00324093	0.00625927	-0.00078541	-0.00574469	-0.0029825	0.00332822	0.00166487	0.00034055	-0.0031844	-0.00272139	0.00441604	0.02306156	0.0143591	-0.00649273	-0.00511363	0.00266568	0.0004694	0.00267408	-0.00123211	-0.00109508	-0.00026366	-0.00084407	0.00230839	-0.00066761	0.00198861	-0.00090049	-0.00101833	-0.00110134	0.00200542	-0.00052362	0.00124749	-0.07510848	-0.01201805	-0.02932855	0.18044028	0.0288719	0.03987126	0.43056059	0.66213469	0.17871175	0.08111021	-2.51175062	-1.55605352	-0.74896765	0.99418027	0.57025099	-0.02774998	0.18813515	0.23926708	-0.00063944	-0.00037978	-0.00097595	0.00038691	0.00026546	-0.00032246	0.00097112	-0.00028293	-0.00020965	0.00079792	-0.00079196	-0.00084014	0.00119275	-0.00071903	-0.0008225	0.00005662	-0.00078198	-0.00074581	-0.00020433	-0.00015717	-0.00035497	0.00106706	0.00016578	0.00026435	0.00024317	-0.00050126	-0.00046476	0.00017857	0.00073209	0.0000582	-0.00057624	0.00001857	-0.00041764	-0.00008302	-0.00036819	0.00035867	-0.39759867	-0.14743275	-0.036278	0.1721665	-0.1403249	-0.08906798	0.00239531	-0.00477715	-0.00030217	0.00001644	0.00008129	-0.00040389	0.00045965	-0.00131542	-0.00051339	-0.00000072	-0.00016305	0.00009577	-0.00113337	0.00023658	-0.00100981	-0.00009801	-0.00020868	0.00161206	0.00611605	-0.00332802	0.01733711	0.11372788	0.43352308	0.31090125	0.00685529	-0.00933284	0.01103718
-0.00184451	0.00080769	-0.002682	0.00076046	0.00029271	0.00062547	-0.00055843	0.00033768	-0.00024125	0.00024857	-0.00096717	-0.00019218	0.00037862	0.00017407	0.00063749	-0.00036153	-0.00105169	-0.00067167	0.00126573	-0.00038033	0.0007759	-0.00044794	-0.00006293	-0.00038847	0.00050052	-0.00097664	0.00012988	0.00003904	0.00063213	0.00001258	-0.00060355	-0.00057743	-0.00051154	0.00075953	0.00230212	0.0025864	-0.00269075	0.00549436	0.00041901	0.00164157	-0.00147462	0.00035722	0.0003241	0.00016227	0.00257254	0.00529367	-0.00202593	-0.00632433	-0.00195717	0.00258654	-0.00090075	-0.00015302	-0.00299902	-0.00199153	0.00727599	0.01572979	0.01830211	-0.00562525	-0.0035445	0.00375126	0.00045022	0.00309692	-0.00143796	-0.00070483	-0.00051492	-0.00075999	0.00239599	-0.00027595	0.00191061	-0.00160839	-0.00125002	-0.00085666	0.00380021	0.0010991	0.00100977	-0.10137217	-0.02603346	0.00062681	0.16842326	0.02671404	-0.04074034	0.29857923	0.20878986	0.64056234	0.32695619	-1.55605352	-2.43410005	-0.81046009	0.53433636	1.02137574	0.00064369	0.250364	0.21631505	-0.00027194	-0.00031707	-0.00094084	0.00059774	0.00029819	-0.00046322	0.00120921	-0.00015366	-0.00034481	0.00104874	-0.00072749	-0.00107272	0.00144514	-0.00062138	-0.00100085	0.00033289	-0.00064752	-0.00084236	0.00008949	-0.00010728	-0.00046451	0.0012627	0.0002589	0.00015611	0.00086062	-0.0003938	-0.00039829	0.0006677	0.00038726	-0.00011804	-0.00013382	-0.00007837	-0.00064146	0.0005156	-0.00039315	0.00046205	-0.43695481	-0.07900418	-0.12768864	0.1206371	-0.02210728	-0.12964003	0.002444	-0.00459191	-0.00006606	-0.00002726	-0.00003908	-0.00010622	0.00084635	0.00114099	-0.00044441	-0.00011956	-0.00043091	0.00034102	-0.00107731	0.00019348	-0.00100891	-0.00055026	-0.00062834	-0.00026326	0.00548899	0.01773036	-0.00377442	0.10401977	0.31051386	0.40135216	0.00541809	0.01020581	-0.01176765
-0.0001464	-0.00008083	-0.00019158	-0.00009039	0.00025921	0.00024001	-0.00029381	-0.00017276	-0.00009381	-0.00012608	-0.00017462	-0.00003096	-0.00002825	-0.00003747	-0.00007537	0.00002177	-0.00015647	-0.00005547	0.00011794	-0.00024172	0.00005674	-0.00004671	0.00014755	-0.00001144	-0.00006727	-0.00014741	-0.00005664	-0.00016285	0.00005146	0.00001071	-0.00033355	-0.00012946	-0.00009733	0.00025866	0.00055366	0.00032927	-0.00040903	0.00145847	-0.00034035	-0.00080323	-0.00011641	0.00016602	-0.00056498	0.00063305	-0.0006789	0.00420626	-0.00235617	0.00059827	-0.00041504	0.00002513	-0.00128395	-0.00032005	0.00019905	0.0000764	0.03498057	0.00223437	0.00045523	0.00451816	0.00411159	0.01016509	-0.00166014	-0.00111978	0.00107656	0.00073135	-0.000883	0.00000504	-0.00080529	0.00002791	-0.00085588	0.00024139	-0.00021681	0.00030882	0.0024707	0.0052174	-0.00168393	-0.00182341	0.16683699	0.14968644	0.00763142	-0.07654862	-0.06959669	0.34579469	-0.04196541	-0.06883658	1.80195169	-0.74896765	-0.81046009	-5.75253314	-0.27782438	0.13290535	0.99100221	0.60514845	0.53700074	-0.0001296	-0.00005897	-0.00100093	-0.00014374	-0.00002115	-0.00021528	-0.00003186	-0.00031051	-0.00010816	-0.00013126	-0.00025401	-0.00021179	-0.00008451	-0.00028437	-0.00019803	-0.00016107	-0.00031175	-0.00022889	-0.00018088	-0.00015429	-0.00024892	0.00033786	-0.00003301	-0.0000649	0.00026839	0.00049378	0.00013966	-0.0001454	0.00022945	-0.00015885	0.000425	-0.00064863	-0.00037477	0.00087899	-0.00056569	-0.00039167	0.11773819	0.05438087	0.03257114	8.77152723	1.6731717	0.87943755	0.00017613	-0.00057695	-0.00008921	-0.00004603	-0.0004357	0.00050277	0.00001158	-0.00084875	0.0009923	-0.00018589	-0.00004728	0.00012785	-0.0000203	-0.00007666	0.00006683	-0.00100372	-0.00031931	-0.00008294	0.01316187	0.00477721	0.00233954	-0.03524885	0.03334862	0.03296482	0.0253762	-0.10992876	-0.11721903
0.00026137	-0.00003714	0.00043859	-0.00015957	-0.00025484	-0.00039478	0.0002515	-0.0000483	0.00005642	-0.00008022	0.00024756	-0.00000289	-0.00030243	0.00005609	-0.00022456	0.00001353	0.00018737	0.0002177	-0.00052404	0.0002439	-0.00037025	0.00012892	0.00007276	0.00012727	-0.00008335	0.00021369	-0.0001687	-0.00003876	-0.00041801	-0.0001097	0.00006124	0.00015283	0.00014711	-0.00032053	-0.00100665	-0.00081674	0.00140877	-0.00296013	-0.00079126	-0.00021457	0.00092397	-0.00013821	-0.00009909	-0.00131586	-0.00155422	-0.01153274	0.00349426	0.00428686	0.00121476	-0.00320285	0.00470399	-0.00003453	0.00278923	0.00077183	-0.00507905	-0.05399908	-0.0093655	0.0083304	0.01016807	-0.00599569	0.00071166	-0.00303717	0.00226312	0.00076055	0.00055175	0.00030212	-0.00022722	0.00115723	-0.00036082	-0.00193419	-0.00032618	0.00002312	-0.0006312	0.00209565	-0.00257172	0.34475723	0.01526043	0.05359316	-0.04894276	0.19512485	0.19187963	-0.22644698	-0.21319199	-0.12336491	-0.42461407	0.99418027	0.53433636	-0.27782438	-3.11257333	-2.12110548	0.29764709	1.48412876	0.96709042	-0.00066432	-0.00007064	0.00066731	-0.00039923	-0.0001873	0.00022147	-0.00076171	0.00009146	-0.00001242	-0.00064995	0.00032206	0.0002151	-0.00089467	0.00018011	0.00018805	-0.00045367	0.00022213	0.00024489	-0.00030899	0.00001802	0.00009471	-0.00082734	-0.00004738	-0.00003667	-0.00096435	0.0002421	-0.00005192	-0.00112395	-0.00028277	0.00025831	0.00050779	-0.00035234	0.00059182	-0.00010688	0.00027361	0.00033649	0.0671202	-0.07409741	0.06967093	1.67353383	1.4741864	0.46655524	-0.00074487	0.00153264	0.0001824	-0.0001465	0.00042906	-0.00061287	-0.00118131	-0.0006768	-0.00136444	0.00010935	0.00010938	-0.00017734	0.00011244	-0.0001737	0.00013709	-0.00153793	-0.00057748	-0.00150116	-0.00177224	-0.00169959	-0.00704351	-0.04640455	0.09541299	0.11585466	-0.03836407	0.06733663	0.09808434
0.00062261	-0.00026961	0.00100301	-0.00022159	-0.00015733	-0.00054238	0.00042939	-0.00001635	0.00017332	-0.00012544	0.00041836	-0.00009042	-0.00023633	-0.00000616	-0.00026141	0.00028968	0.00034077	0.00047431	-0.00049888	0.00008893	-0.00034326	0.00020727	0.00018202	0.00015249	-0.00014492	0.00028285	-0.00003593	-0.00005565	-0.00024272	-0.00031778	0.00020501	0.00027107	0.00029869	-0.0002141	-0.00099566	-0.00100978	0.00081534	-0.00255317	-0.00032174	0.00033957	-0.00067975	0.00036906	-0.00081434	0.00196322	0.00088308	-0.00684579	-0.00188035	0.00839298	-0.00070625	0.00128661	0.00498851	0.00129043	0.00094496	0.00002406	-0.01926991	-0.00809863	-0.04081949	0.00799146	-0.0007702	-0.0079639	-0.0002702	-0.00182749	-0.00046222	0.0002551	-0.00013401	0.00146169	-0.00032979	0.00100397	-0.0006873	-0.00096336	0.00059126	0.0004469	-0.00116628	0.00130696	-0.00097565	0.34090426	0.04855138	-0.01929299	-0.0439292	0.18059907	0.20327043	-0.24662575	-0.13579231	-0.1844369	-0.5067567	0.57025099	1.02137574	0.13290535	-2.12110548	-2.95908276	0.23670919	0.956685	1.34504508	-0.00028628	-0.00017581	0.00118016	-0.00037473	-0.00018465	0.00021344	-0.00054165	0.00017336	0.00006774	-0.00038704	0.00033035	0.00020601	-0.00053885	0.00030266	0.00029458	-0.00025772	0.00029609	0.00023152	0.00001172	0.00004509	0.00022025	-0.00064605	-0.00008235	0.00011387	-0.00013105	0.00046925	0.00023525	-0.00096722	0.00004187	0.00036959	-0.00002813	-0.00004277	0.00042691	-0.00004349	0.00040169	0.00033033	0.04456243	0.05415025	-0.06342784	0.90264913	0.43812621	1.24350219	-0.0009694	0.0016691	0.00012231	-0.0001013	0.00038009	-0.00080014	-0.00147638	-0.00135038	-0.00215315	0.00019074	-0.0000638	-0.00012526	0.00032739	-0.0001834	0.00028396	-0.0007981	-0.00007115	-0.00288609	-0.0022125	-0.00607567	-0.00207843	-0.04389125	0.11197844	0.08810492	-0.0464604	0.10813943	0.08589747
-0.0024423	0.00148006	-0.00268334	0.00115916	-0.00110524	-0.00061353	0.00050168	0.00061113	0.00011405	0.00021705	-0.00038906	0.00009208	0.00017706	0.00049933	0.00032623	-0.00008646	-0.00100645	-0.00044396	0.00040793	0.00041165	0.00049873	-0.00033732	-0.00037203	-0.00057384	0.00068388	-0.00038196	0.00032026	0.00000454	0.00056779	0.00018955	-0.00029615	-0.00014806	-0.00036937	0.0000915	0.00037396	0.00171029	-0.00201728	0.00101405	0.00147623	0.00397854	-0.00402226	-0.00372608	0.00584811	-0.00644356	0.01281265	0.02131795	-0.0084861	-0.03197862	-0.00550416	0.01342	0.00482146	0.00144181	-0.00729296	-0.00389571	0.09680603	0.16631789	0.14909656	-0.02907529	-0.01416907	0.00223075	0.00104347	0.01098106	-0.00291752	-0.00261715	-0.00033668	-0.00160244	0.00154123	-0.00235629	0.0028783	0.00244135	-0.00015399	-0.00152633	0.00425336	-0.00893023	0.0075781	1.8721469	0.36754652	0.28003891	0.36009637	-0.22468553	-0.29096137	0.18535407	0.1394034	0.1259753	-0.34360391	-0.02774998	0.00064369	0.99100221	0.29764709	0.23670919	-4.02610104	-0.54213539	-0.22971318	-0.00241012	-0.00197577	0.00280424	0.00070593	-0.00078151	0.00106761	-0.00023732	0.00023822	0.00038675	0.00005258	-0.0000088	0.00040514	0.00007073	-0.00041041	0.00009389	-0.00013271	-0.00008418	0.00022758	-0.00006402	-0.00005468	0.00036589	-0.00005335	-0.00014396	0.00042613	-0.00018695	-0.0051127	-0.00092266	-0.00090397	0.00008667	0.00001822	-0.00178953	0.0000812	-0.00195482	-0.0008763	-0.00062874	0.00023082	0.00615938	0.01337295	0.02331988	0.13598503	0.5667032	0.51037951	0.00253907	-0.00316901	0.00014293	0.0001832	0.00190904	-0.00316714	0.00224312	-0.00417745	0.00300646	0.00034433	-0.00084375	0.00084929	-0.00124771	0.0004362	-0.00110607	0.00200825	0.00360106	-0.00181534	-0.00772691	0.00201356	0.00286288	0.00965549	-0.01709117	-0.01750845	0.4713167	-0.16791363	-0.22425838
0.00067442	-0.00056952	0.00082401	-0.00034365	0.000556	0.00031132	-0.00016848	-0.00025702	-0.00008265	-0.00005317	0.0001135	0.00003243	-0.0003236	-0.00020798	-0.00031612	0.00017226	0.00019155	0.00021362	-0.0001049	-0.00039199	-0.0002495	0.00033122	0.00038302	0.00051271	-0.00030735	0.00004831	-0.00033506	-0.00001747	-0.00048816	-0.00012686	-0.00013422	-0.00011334	0.00004858	0.00021765	0.00011141	-0.00057772	-0.00053425	0.00210472	-0.00058307	0.00091951	-0.00194191	0.00096242	-0.00509939	0.00587827	0.00317173	0.01618079	-0.01895343	0.00066606	0.00111982	0.00365454	-0.01068954	-0.00196529	-0.00229974	0.0008024	0.16183971	0.03772507	0.0543247	-0.00171821	0.00893738	0.01997525	-0.00220963	-0.00558178	0.00313808	0.0016402	-0.00214826	0.00092121	-0.00127137	0.00064102	-0.00174987	0.00109216	-0.00080732	0.00038622	0.00701649	0.01099388	0.000064	0.24134438	0.73888038	0.24449289	-0.01900403	-0.20922485	-0.17964704	0.17036169	0.12994882	0.10023553	-0.32606511	0.18813515	0.250364	0.60514845	1.48412876	0.956685	-0.54213539	-2.78703628	-1.77223273	0.00086113	0.00052518	-0.00109613	-0.00019339	0.00024499	-0.00079043	0.00029547	-0.00024318	-0.00035464	0.00025702	-0.0001434	-0.00050341	0.00029525	-0.00001537	-0.00025508	0.00013081	-0.00020082	-0.00043915	0.0001889	-0.00007841	-0.00026174	0.00042802	-0.00006275	-0.00017958	0.0008972	0.00058185	-0.00015961	0.00175569	-0.00008588	-0.00067969	0.00093105	-0.0005847	0.00066048	0.00171557	-0.0008619	0.00072077	0.0193886	0.02002055	-0.01287948	-0.01407667	0.06573903	0.13137736	-0.0004969	0.00046942	-0.00035271	0.00014938	-0.00068427	0.00052312	0.00441666	0.00901102	-0.00320346	-0.00054754	0.00105754	-0.00050074	0.0009042	-0.00036295	0.00088492	-0.00466316	-0.00010486	-0.00685182	-0.01351458	-0.00081115	0.0169084	0.00084715	-0.01876519	0.00237197	-0.16748071	0.24064317	0.16125258
0.00096061	-0.00075217	0.0010507	-0.0005593	0.00105424	0.00083089	-0.00056632	-0.00024528	-0.00004492	-0.00010581	0.0000129	-0.00011243	-0.00004587	-0.00025265	-0.00005358	0.00014442	0.00030826	0.00027542	0.00024332	-0.0005554	0.00006131	0.00020007	0.00048012	0.00040583	-0.00029142	-0.00006151	-0.00010333	-0.00012211	-0.00011043	-0.00018427	-0.00017279	-0.00014496	0.00014359	0.00036603	0.00089963	-0.00005407	-0.00086299	0.00368013	-0.00100062	0.00013721	-0.00235449	0.00137503	-0.00263373	0.00820046	0.00457163	0.02210531	-0.01930292	-0.00407168	-0.00474382	0.00185765	-0.00810073	-0.00187596	0.00012874	0.00015481	0.17293289	0.10749826	0.08893375	-0.00003213	0.01887298	0.02119919	0.00077406	-0.00415718	0.00665178	0.00247622	-0.00051364	-0.00049845	-0.00129947	0.00042788	-0.0014622	0.0017723	-0.00125239	-0.00058397	0.00785857	0.00666818	-0.00040287	0.11273121	0.17201231	0.57064455	-0.07378498	-0.12541839	-0.16478178	0.1482512	0.0918466	0.09099982	-0.29137776	0.23926708	0.21631505	0.53700074	0.96709042	1.34504508	-0.22971318	-1.77223273	-2.69919309	0.00193188	0.00137197	-0.00252761	-0.00016855	0.00073496	-0.00080412	0.00060883	-0.00020525	-0.00014694	0.00036633	-0.00014402	-0.00035632	0.00054546	0.00016674	-0.00004648	0.0002056	-0.00012836	-0.00032562	0.00015521	0.00008569	-0.00010345	0.00074348	0.00023109	0.00006531	-0.00005093	0.00052795	0.00043222	0.00163605	0.00155863	-0.00063399	0.00212832	-0.00054993	0.00115533	0.00016408	-0.00118441	0.00053236	0.01954921	-0.00890302	0.01419615	-0.03356465	0.08619693	-0.00685086	-0.00050799	-0.00005652	-0.0002281	0.0003299	-0.00068114	0.00125984	-0.00081544	-0.00734163	0.00432676	-0.00043643	0.00110469	-0.00009279	0.00060417	-0.00021407	0.00078929	0.00179592	-0.00432327	0.0110328	-0.01401918	0.01740217	0.0003196	-0.00130547	0.00195754	-0.01716817	-0.21838143	0.15846695	0.30792803
-0.22035846	0.4575701	0.05428807	1.64038729	-1.63281436	-0.02125544	0.04340064	-0.654533	-0.14703251	0.03486982	-0.058219	0.1449557	0.02889783	0.00887054	0.00466806	-0.00157392	0.01011387	0.12102692	-0.00565161	0.02614608	0.0053415	0.00539949	-0.00407424	0.00424189	0.00167846	0.00184907	0.00217477	-0.00147726	0.00263569	0.00124439	-0.00234262	-0.00329733	-0.00197536	0.00135259	0.01220655	0.00423436	0.00718192	0.03793845	0.01336039	0.00021136	-0.00598404	0.00118553	-0.00501409	0.00438702	0.00598411	0.00099091	0.00090706	-0.00845639	0.01019699	-0.02053479	-0.00125149	0.00917837	-0.00706374	-0.00183182	0.00117635	-0.00184769	-0.00093732	0.00011559	0.00070862	0.00033847	0.00011234	-0.00011552	0.00068419	0.00023266	0.00032164	-0.00039242	0.00100609	-0.00049343	0.0009129	-0.00048658	0.00022117	-0.00047738	-0.00036146	-0.00142725	0.00012634	-0.00031403	-0.00046793	-0.00068157	0.00078027	0.00022595	0.00005992	0.00028643	0.0000584	0.00014032	-0.00086841	-0.00063944	-0.00027194	-0.0001296	-0.00066432	-0.00028628	-0.00241012	0.00086113	0.00193188	-5.60210924	6.3838518	-0.16206245	0.05102859	0.10517503	-0.21188867	0.01167511	-0.11385202	-0.01064653	0.0262892	0.01687504	-0.05466994	-0.00068258	-0.00055241	-0.00067924	0.00402422	0.00087008	0.0003775	0.00052712	-0.00010669	-0.0002377	0.00339646	0.00092412	0.0003018	0.00047973	0.00290311	-0.00400363	0.08823279	0.01833267	-0.00200575	0.00011358	-0.00034363	-0.00011785	0.00012575	-0.00014651	-0.00031607	0.00016879	0.00022863	0.00010675	-0.00022418	0.0006513	-0.00004752	0.01566929	-0.02441266	-0.04274986	0.00038439	0.00099336	-0.00243188	-0.00133683	0.00104548	0.0014663	-0.00003615	0.00019319	-0.00024055	-0.00059091	0.00005534	-0.00067876	0.00017036	0.00024795	0.00000608	0.00027678	-0.00019552	-0.00011395	0.0001377	0.00056054	0.00045628	0.00088961	-0.00005832	-0.0007014
-0.15469053	0.35401365	0.03916761	-1.637376	8.41501111	1.42643028	-0.02006997	0.22758831	0.08479871	-0.07556258	-0.05675267	-0.00586865	0.01738213	-0.01072824	0.00002283	0.04040388	-0.03482522	0.06975857	-0.01009858	0.02445666	-0.00121211	0.00423409	-0.00406875	0.00392356	0.00196389	0.00180786	0.00171938	0.00128336	0.00255675	0.00268834	-0.00284088	-0.0034934	-0.00252647	0.00589185	0.00935685	0.00683192	-0.00059801	0.00414685	-0.00608731	0.00765973	-0.00544507	0.00611039	-0.00404241	0.00471356	0.00309052	0.00162172	0.00261124	-0.00507924	-0.00281021	-0.00915062	-0.00465962	-0.02282706	-0.00057597	0.01154219	0.00112781	-0.00113747	-0.00072143	-0.00020542	0.00048575	-0.00026972	0.00009639	-0.00013255	0.00043312	-0.00017913	-0.00003941	-0.00013693	0.00021043	-0.0001672	0.000385	-0.0001696	0.00014554	-0.00044145	-0.00057347	-0.00056998	0.00004199	0.00005047	0.00007426	-0.00017298	0.00005124	-0.00016418	0.00001662	-0.00005739	0.00019401	0.00004506	-0.00034591	-0.00037978	-0.00031707	-0.00005897	-0.00007064	-0.00017581	-0.00197577	0.00052518	0.00137197	6.3838518	-30.9248306	-5.40667346	0.06943575	-0.04568447	-0.10831413	-0.00469068	0.04126156	0.02917686	0.01287935	0.01419947	-0.02357009	-0.00309577	0.00268606	-0.0014083	0.00408479	0.00224813	0.00259918	0.00197161	0.00067363	0.00130114	0.00504916	-0.00187751	0.00168645	0.00111567	0.00218585	-0.00130569	0.01057199	0.01150296	-0.0331074	-0.00035617	-0.00009926	-0.00015489	-0.00039089	-0.00002054	0.00001035	-0.00007768	0.00025192	-0.00003487	-0.00017516	0.00037278	0.00033082	-0.01574752	-0.00631017	-0.03036704	-0.00040309	0.00042131	-0.00121323	-0.0003995	0.00037707	0.00100631	0.00015545	0.00036874	-0.00011312	-0.00039316	-0.00003138	-0.00029603	0.00006437	0.00041024	-0.00018284	-0.00011255	0.00031091	-0.00004806	0.00007103	0.00003719	0.00012991	0.00089849	-0.00059069	-0.00023966
-0.15350202	0.48681968	-0.01405754	-0.00858334	1.42289495	1.3585569	0.06905934	-0.35805967	-0.14427592	0.13934667	0.01194229	-0.09842046	0.006204	-0.00629304	0.02906034	0.12995489	0.05494653	-0.04936956	-0.00970404	0.02731645	0.00661789	0.00708715	-0.00276818	0.00170813	0.00176409	0.00251998	0.00146521	0.00116111	0.00262715	-0.00055368	-0.00076047	-0.0032424	-0.00162591	-0.00145554	0.00732687	0.00660101	-0.00569452	-0.00787192	0.01453078	-0.00084413	-0.00444422	0.00306614	0.0036723	-0.00308724	0.00142177	0.00183875	-0.00403458	0.00474347	0.00153482	0.00157497	-0.00642202	0.00893603	-0.00323735	-0.00897878	-0.00097843	0.00065772	-0.00003618	0.00000563	0.00047583	0.0002776	0.00021145	0.00025974	-0.00003081	0.00015217	0.00000216	-0.00012649	0.00037396	-0.00004397	0.00010059	-0.00025485	0.00003415	-0.00016541	0.00003076	-0.00062013	0.00043275	-0.0004631	0.00091973	0.00015802	0.00069383	-0.00056891	-0.00059617	-0.00038857	0.00032164	0.00002018	-0.00001433	-0.00097595	-0.00094084	-0.00100093	0.00066731	0.00118016	0.00280424	-0.00109613	-0.00252761	-0.16206245	-5.40667346	-4.11225961	-0.23223737	-0.08687015	0.2170871	0.03011603	-0.05112241	-0.03501107	-0.05665748	-0.02588993	0.06365961	-0.00123113	0.00109061	-0.00060117	0.00177911	0.00050962	0.00497673	0.00071093	-0.00012823	0.0015027	0.00136929	-0.0004909	0.00416073	0.00091627	0.00155326	0.00049137	-0.03233125	-0.00520049	-0.01361347	-0.00009958	-0.00005746	0.000089	-0.00003317	0.00023416	0.0002099	0.00006919	0.0000353	-0.0001545	0.00014759	0.00014828	-0.00041985	-0.053028	-0.02045577	0.00891099	-0.00003377	0.00057839	-0.00057946	-0.00024229	0.00088566	0.00230207	-0.00027509	-0.00008732	0.00014287	-0.00043695	-0.00003434	-0.00024607	0.00011846	-0.00012107	0.00024677	-0.00029833	-0.00003446	-0.00009028	0.00021397	0.00043579	0.0003224	-0.00105824	0.00005299	0.00095072
